34.01若菜上	OH_OO渋谷源氏	11170	11180	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	11180	11220	B	さきざき	先々	サキザキ	名詞-普通名詞-副詞可能			サキザキ	和
34.01若菜上	OH_OO渋谷源氏	11220	11230	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11230	11240	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
34.01若菜上	OH_OO渋谷源氏	11240	11250	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	11250	11260	I	上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
34.01若菜上	OH_OO渋谷源氏	11260	11270	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	11270	11280	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
34.01若菜上	OH_OO渋谷源氏	11280	11300	I	聞き	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和
34.01若菜上	OH_OO渋谷源氏	11300	11310	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
34.01若菜上	OH_OO渋谷源氏	11310	11320	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	11320	11330	I	も	も	モ	助詞-係助詞			モ	和
34.01若菜上	OH_OO渋谷源氏	11330	11340	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11340	11350	I	女	女	オンナ	名詞-普通名詞-一般			オンナ	和
34.01若菜上	OH_OO渋谷源氏	11350	11360	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	11360	11370	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
34.01若菜上	OH_OO渋谷源氏	11370	11390	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
34.01若菜上	OH_OO渋谷源氏	11390	11410	I	ほか	他	ホカ	名詞-普通名詞-副詞可能			ホカ	和
34.01若菜上	OH_OO渋谷源氏	11410	11420	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	11420	11430	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11430	11490	I	あはあはしく	淡々しい	アワアワシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アワアワシク	和
34.01若菜上	OH_OO渋谷源氏	11490	11500	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11500	11510	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
34.01若菜上	OH_OO渋谷源氏	11510	11520	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	11520	11560	I	おとしめ	貶める	オトシメル	動詞-一般	文語下二段-マ行	未然形-一般	オトシメ	和
34.01若菜上	OH_OO渋谷源氏	11560	11590	I	らるる	られる	ラレル	助動詞	文語下二段-ラ行	連体形-一般	ラルル	和
34.01若菜上	OH_OO渋谷源氏	11590	11610	I	宿世	宿世	シュクセ	名詞-普通名詞-一般			スクセ	漢
34.01若菜上	OH_OO渋谷源氏	11610	11630	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
34.01若菜上	OH_OO渋谷源氏	11630	11650	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
34.01若菜上	OH_OO渋谷源氏	11650	11660	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11660	11680	I	いと	いと	イト	副詞			イト	和
34.01若菜上	OH_OO渋谷源氏	11680	11720	I	口惜しく	口惜しい	クチオシイ	形容詞-一般	文語形容詞-シク	連用形-一般	クチオシク	和
34.01若菜上	OH_OO渋谷源氏	11720	11750	I	悲しき	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カナシキ	和
34.01若菜上	OH_OO渋谷源氏	11750	11760	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	11760	11790	B	いづれ	何れ	イズレ	代名詞			イズレ	和
34.01若菜上	OH_OO渋谷源氏	11790	11800	I	を	を	ヲ	助詞-格助詞			オ	和
34.01若菜上	OH_OO渋谷源氏	11800	11810	I	も	も	モ	助詞-係助詞			モ	和
34.01若菜上	OH_OO渋谷源氏	11810	11820	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11820	11840	I	思ふ	思う	オモウ	動詞-一般	文語四段-ハ行	連体形-一般	オモウ	和
34.01若菜上	OH_OO渋谷源氏	11840	11860	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
34.01若菜上	OH_OO渋谷源氏	11860	11880	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
34.01若菜上	OH_OO渋谷源氏	11880	11890	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
34.01若菜上	OH_OO渋谷源氏	11890	11910	I	御世	御代	ミヨ	名詞-普通名詞-一般			ミヨ	和
34.01若菜上	OH_OO渋谷源氏	11910	11920	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	11920	11930	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	11930	11940	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	11940	11980	I	さまざま	様々	サマザマ	形状詞-一般			サマザマ	和
34.01若菜上	OH_OO渋谷源氏	11980	11990	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
34.01若菜上	OH_OO渋谷源氏	11990	12010	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
34.01若菜上	OH_OO渋谷源氏	12010	12020	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	12020	12030	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12030	12040	I	御	御	ミ	接頭辞			ミ	和
34.01若菜上	OH_OO渋谷源氏	12040	12050	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
34.01若菜上	OH_OO渋谷源氏	12050	12080	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	連用形-一般	トドメ	和
34.01若菜上	OH_OO渋谷源氏	12080	12090	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	12090	12110	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
34.01若菜上	OH_OO渋谷源氏	12110	12140	I	尋ねよ	尋ねる	タズネル	動詞-一般	文語下二段-ナ行	命令形	タズネヨ	和
34.01若菜上	OH_OO渋谷源氏	12140	12150	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	12150	12160	B	そ	其	ソ	代名詞			ソ	和
34.01若菜上	OH_OO渋谷源氏	12160	12170	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	12170	12180	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
34.01若菜上	OH_OO渋谷源氏	12180	12190	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	12190	12200	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12200	12220	I	後見	後ろ見	ウシロミ	名詞-普通名詞-一般			ウシロミ	和
34.01若菜上	OH_OO渋谷源氏	12220	12240	I	など	など	ナド	助詞-副助詞			ナド	和
34.01若菜上	OH_OO渋谷源氏	12240	12260	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
34.01若菜上	OH_OO渋谷源氏	12260	12270	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	12270	12280	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12280	12300	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
34.01若菜上	OH_OO渋谷源氏	12300	12310	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
34.01若菜上	OH_OO渋谷源氏	12310	12320	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	12320	12330	I	も	も	モ	助詞-係助詞			モ	和
34.01若菜上	OH_OO渋谷源氏	12330	12350	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
34.01若菜上	OH_OO渋谷源氏	12350	12370	I	譲り	譲る	ユズル	動詞-一般	文語四段-ラ行	連用形-一般	ユズリ	和
34.01若菜上	OH_OO渋谷源氏	12370	12400	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	終止形-一般	ハベリ	和
34.01若菜上	OH_OO渋谷源氏	12400	12410	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	12410	12440	B	三の宮	三宮	サンノミヤ	名詞-普通名詞-一般			サンノミヤ	混
34.01若菜上	OH_OO渋谷源氏	12440	12460	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
34.01若菜上	OH_OO渋谷源氏	12460	12470	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12470	12520	I	いはけなき	いわけない	イワケナイ	形容詞-一般	文語形容詞-ク	連体形-一般	イワケナキ	和
34.01若菜上	OH_OO渋谷源氏	12520	12530	I	齢	齢	ヨワイ	名詞-普通名詞-一般			ヨワイ	和
34.01若菜上	OH_OO渋谷源氏	12530	12540	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
34.01若菜上	OH_OO渋谷源氏	12540	12550	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	12550	12560	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12560	12580	I	ただ	唯	タダ	副詞			タダ	和
34.01若菜上	OH_OO渋谷源氏	12580	12600	I	一人	一人	ヒトリ	名詞-普通名詞-副詞可能			ヒトリ	和
34.01若菜上	OH_OO渋谷源氏	12600	12610	I	を	を	ヲ	助詞-格助詞			オ	和
34.01若菜上	OH_OO渋谷源氏	12610	12650	I	頼もしき	頼もしい	タノモシイ	形容詞-一般	文語形容詞-シク	連体形-一般	タノモシキ	和
34.01若菜上	OH_OO渋谷源氏	12650	12670	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
34.01若菜上	OH_OO渋谷源氏	12670	12680	I	と	と	ト	助詞-格助詞			ト	和
34.01若菜上	OH_OO渋谷源氏	12680	12710	I	ならひ	習う	ナラウ	動詞-一般	文語四段-ハ行	連用形-一般	ナライ	和
34.01若菜上	OH_OO渋谷源氏	12710	12720	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	12720	12730	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12730	12750	I	うち	打ち	ウチ	接頭辞			ウチ	和
34.01若菜上	OH_OO渋谷源氏	12750	12770	I	捨て	捨てる	ステル	動詞-一般	文語下二段-タ行	連用形-一般	ステ	和
34.01若菜上	OH_OO渋谷源氏	12770	12780	I	て	つ	ツ	助動詞	文語助動詞-ツ	未然形-一般	テ	和
34.01若菜上	OH_OO渋谷源氏	12780	12790	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
34.01若菜上	OH_OO渋谷源氏	12790	12800	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
34.01若菜上	OH_OO渋谷源氏	12800	12810	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	12810	12820	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
34.01若菜上	OH_OO渋谷源氏	12820	12830	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	12830	12840	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12840	12880	I	ただよひ	漂う	タダヨウ	動詞-一般	文語四段-ハ行	連用形-一般	タダヨイ	和
34.01若菜上	OH_OO渋谷源氏	12880	12920	I	さすらへ	さすらえる	サスラエル	動詞-一般	文語下二段-ハ行	未然形-一般	サスラエ	和
34.01若菜上	OH_OO渋谷源氏	12920	12930	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
34.01若菜上	OH_OO渋谷源氏	12930	12950	I	こと	事	コト	名詞-普通名詞-一般			コト	和
34.01若菜上	OH_OO渋谷源氏	12950	12960	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	12960	12980	I	いと	いと	イト	副詞			イト	和
34.01若菜上	OH_OO渋谷源氏	12980	13000	I	いと	いと	イト	副詞			イト	和
34.01若菜上	OH_OO渋谷源氏	13000	13060	I	うしろめたく	後ろめたい	ウシロメタイ	形容詞-一般	文語形容詞-ク	連用形-一般	ウシロメタク	和
34.01若菜上	OH_OO渋谷源氏	13060	13090	I	悲しく	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	連用形-一般	カナシク	和
34.01若菜上	OH_OO渋谷源氏	13090	13120	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
34.01若菜上	OH_OO渋谷源氏	13120	13130	I	」	」		補助記号-括弧閉				記号
34.01若菜上	OH_OO渋谷源氏	13130	13140	B	と	と	ト	助詞-格助詞			ト	和
34.01若菜上	OH_OO渋谷源氏	13140	13150	I	，	，		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13150	13160	I	御	御	オオン	接頭辞			オオン	和
34.01若菜上	OH_OO渋谷源氏	13160	13170	I	目	目	メ	名詞-普通名詞-一般			メ	和
34.01若菜上	OH_OO渋谷源氏	13170	13190	I	おし	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和
34.01若菜上	OH_OO渋谷源氏	13190	13210	I	拭ひ	拭う	ヌグウ	動詞-一般	文語四段-ハ行	連用形-一般	ノゴイ	和
34.01若菜上	OH_OO渋谷源氏	13210	13230	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和
34.01若菜上	OH_OO渋谷源氏	13230	13240	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13240	13270	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
34.01若菜上	OH_OO渋谷源氏	13270	13290	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
34.01若菜上	OH_OO渋谷源氏	13290	13300	I	せ	せる	セル	助動詞	文語下二段-サ行	未然形-一般	セ	和
34.01若菜上	OH_OO渋谷源氏	13300	13320	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
34.01若菜上	OH_OO渋谷源氏	13320	13350	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
34.01若菜上	OH_OO渋谷源氏	13350	13360	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	13360	13380	B	女御	女御	ニョウゴ	名詞-普通名詞-一般			ニョーゴ	漢
34.01若菜上	OH_OO渋谷源氏	13380	13390	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	13390	13400	I	も	も	モ	助詞-係助詞			モ	和
34.01若菜上	OH_OO渋谷源氏	13400	13410	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13410	13460	I	うつくしき	美しい	ウツクシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ウツクシキ	和
34.01若菜上	OH_OO渋谷源氏	13460	13480	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
34.01若菜上	OH_OO渋谷源氏	13480	13490	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	13490	13520	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
34.01若菜上	OH_OO渋谷源氏	13520	13540	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	ツケ	和
34.01若菜上	OH_OO渋谷源氏	13540	13560	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
34.01若菜上	OH_OO渋谷源氏	13560	13590	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
34.01若菜上	OH_OO渋谷源氏	13590	13600	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	13600	13620	B	され	然る	サル	動詞-一般	文語ラ行変格	已然形-一般	サレ	和
34.01若菜上	OH_OO渋谷源氏	13620	13630	I	ど	ど	ド	助詞-接続助詞			ド	和
34.01若菜上	OH_OO渋谷源氏	13630	13640	I	，	，		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13640	13660	I	女御	女御	ニョウゴ	名詞-普通名詞-一般			ニョーゴ	漢
34.01若菜上	OH_OO渋谷源氏	13660	13670	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	13670	13680	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13680	13690	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
34.01若菜上	OH_OO渋谷源氏	13690	13710	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
34.01若菜上	OH_OO渋谷源氏	13710	13720	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	13720	13750	I	まさり	勝る	マサル	動詞-一般	文語四段-ラ行	連用形-一般	マサリ	和
34.01若菜上	OH_OO渋谷源氏	13750	13760	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	13760	13770	I	時	時	トキ	名詞-普通名詞-副詞可能			トキ	和
34.01若菜上	OH_OO渋谷源氏	13770	13790	I	めき	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-一般	メキ	和
34.01若菜上	OH_OO渋谷源氏	13790	13820	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
34.01若菜上	OH_OO渋谷源氏	13820	13830	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
34.01若菜上	OH_OO渋谷源氏	13830	13840	I	に	に	ニ	助詞-接続助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	13840	13850	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13850	13860	I	皆	皆	ミナ	名詞-普通名詞-副詞可能			ミナ	和
34.01若菜上	OH_OO渋谷源氏	13860	13880	I	挑み	挑む	イドム	動詞-一般	文語四段-マ行	連用形-一般	イドミ	和
34.01若菜上	OH_OO渋谷源氏	13880	13910	I	交はし	交わす	カワス	動詞-非自立可能	文語四段-サ行	連用形-一般	カワシ	和
34.01若菜上	OH_OO渋谷源氏	13910	13940	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
34.01若菜上	OH_OO渋谷源氏	13940	13950	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
34.01若菜上	OH_OO渋谷源氏	13950	13970	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
34.01若菜上	OH_OO渋谷源氏	13970	13980	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	13980	13990	I	御	御	オオン	接頭辞			オオン	和
34.01若菜上	OH_OO渋谷源氏	13990	14020	I	仲らひ	仲合	ナカライ	名詞-普通名詞-一般			ナカライ	和
34.01若菜上	OH_OO渋谷源氏	14020	14040	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
34.01若菜上	OH_OO渋谷源氏	14040	14050	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14050	14060	I	え	え	エ	副詞			エ	和
34.01若菜上	OH_OO渋谷源氏	14060	14120	I	うるはしから	麗しい	ウルワシイ	形容詞-一般	文語形容詞-シク	未然形-補助	ウルワシカラ	和
34.01若菜上	OH_OO渋谷源氏	14120	14140	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
34.01若菜上	OH_OO渋谷源氏	14140	14160	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
34.01若菜上	OH_OO渋谷源氏	14160	14170	I	ば	ば	バ	助詞-接続助詞			バ	和
34.01若菜上	OH_OO渋谷源氏	14170	14180	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14180	14190	I	そ	其	ソ	代名詞			ソ	和
34.01若菜上	OH_OO渋谷源氏	14190	14200	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	14200	14220	I	名残	名残り	ナゴリ	名詞-普通名詞-一般			ナゴリ	和
34.01若菜上	OH_OO渋谷源氏	14220	14230	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
34.01若菜上	OH_OO渋谷源氏	14230	14240	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	14240	14250	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14250	14260	I	「	「		補助記号-括弧開				記号
34.01若菜上	OH_OO渋谷源氏	14260	14280	I	げに	実に	ゲニ	副詞			ゲニ	和
34.01若菜上	OH_OO渋谷源氏	14280	14290	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14290	14300	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
34.01若菜上	OH_OO渋谷源氏	14300	14310	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	14310	14340	I	わざと	態と	ワザト	副詞			ワザト	和
34.01若菜上	OH_OO渋谷源氏	14340	14360	I	憎し	憎い	ニクイ	形容詞-一般	文語形容詞-ク	終止形-一般	ニクシ	和
34.01若菜上	OH_OO渋谷源氏	14360	14380	I	など	など	ナド	助詞-副助詞			ナド	和
34.01若菜上	OH_OO渋谷源氏	14380	14390	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	14390	14410	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
34.01若菜上	OH_OO渋谷源氏	14410	14430	I	とも	とも	トモ	助詞-接続助詞			トモ	和
34.01若菜上	OH_OO渋谷源氏	14430	14440	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14440	14470	I	まこと	真	マコト	名詞-普通名詞-一般			マコト	和
34.01若菜上	OH_OO渋谷源氏	14470	14480	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	14480	14490	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
34.01若菜上	OH_OO渋谷源氏	14490	14520	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	連用形-一般	トドメ	和
34.01若菜上	OH_OO渋谷源氏	14520	14530	I	て	て	テ	助詞-接続助詞			テ	和
34.01若菜上	OH_OO渋谷源氏	14530	14550	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
34.01若菜上	OH_OO渋谷源氏	14550	14570	I	後見	後ろ見る	ウシロミル	動詞-一般	文語上一段-マ行	未然形-一般	ウシロミ	和
34.01若菜上	OH_OO渋谷源氏	14570	14580	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
34.01若菜上	OH_OO渋谷源氏	14580	14590	I	と	と	ト	助詞-格助詞			ト	和
34.01若菜上	OH_OO渋谷源氏	14590	14610	I	まで	まで	マデ	助詞-副助詞			マデ	和
34.01若菜上	OH_OO渋谷源氏	14610	14620	I	は	は	ハ	助詞-係助詞			ワ	和
34.01若菜上	OH_OO渋谷源氏	14620	14640	I	思さ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和
34.01若菜上	OH_OO渋谷源氏	14640	14650	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
34.01若菜上	OH_OO渋谷源氏	14650	14660	I	も	も	モ	助詞-係助詞			モ	和
34.01若菜上	OH_OO渋谷源氏	14660	14670	I	や	や	ヤ	助詞-係助詞			ヤ	和
34.01若菜上	OH_OO渋谷源氏	14670	14680	I	」	」		補助記号-括弧閉				記号
34.01若菜上	OH_OO渋谷源氏	14680	14690	I	と	と	ト	助詞-格助詞			ト	和
34.01若菜上	OH_OO渋谷源氏	14690	14700	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
34.01若菜上	OH_OO渋谷源氏	14700	14720	I	推し	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和
34.01若菜上	OH_OO渋谷源氏	14720	14740	I	量ら	測る	ハカル	動詞-一般	文語四段-ラ行	未然形-一般	ハカラ	和
34.01若菜上	OH_OO渋谷源氏	14740	14760	I	るる	れる	レル	助動詞	文語下二段-ラ行	連体形-一般	ルル	和
34.01若菜上	OH_OO渋谷源氏	14760	14780	I	かし	かし	カシ	助詞-終助詞			カシ	和
34.01若菜上	OH_OO渋谷源氏	14780	14790	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	14790	14810	B	朝夕	朝夕	アサユウ	名詞-普通名詞-一般			アサユー	和
34.01若菜上	OH_OO渋谷源氏	14810	14820	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	14820	14830	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	14830	14840	I	こ	是	コ	代名詞			コ	和
34.01若菜上	OH_OO渋谷源氏	14840	14850	I	の	の	ノ	助詞-格助詞			ノ	和
34.01若菜上	OH_OO渋谷源氏	14850	14860	I	御	御	オオン	接頭辞			オオン	和
34.01若菜上	OH_OO渋谷源氏	14860	14880	I	こと	事	コト	名詞-普通名詞-一般			コト	和
34.01若菜上	OH_OO渋谷源氏	14880	14890	I	を	を	ヲ	助詞-格助詞			オ	和
34.01若菜上	OH_OO渋谷源氏	14890	14910	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
34.01若菜上	OH_OO渋谷源氏	14910	14930	I	嘆く	嘆く	ナゲク	動詞-一般	文語四段-カ行	終止形-一般	ナゲク	和
34.01若菜上	OH_OO渋谷源氏	14930	14940	I	。	。		補助記号-句点				記号
34.01若菜上	OH_OO渋谷源氏	14940	14950	B	年	年	トシ	名詞-普通名詞-副詞可能			トシ	和
34.01若菜上	OH_OO渋谷源氏	14950	14970	I	暮れ	暮れる	クレル	動詞-一般	文語下二段-ラ行	連用形-一般	クレ	和
34.01若菜上	OH_OO渋谷源氏	14970	14990	I	ゆく	行く	イク	動詞-非自立可能	文語四段-カ行	連体形-一般	ユク	和
34.01若菜上	OH_OO渋谷源氏	14990	15010	I	まま	侭	ママ	名詞-普通名詞-副詞可能			ママ	和
34.01若菜上	OH_OO渋谷源氏	15010	15020	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	15020	15030	I	、	、		補助記号-読点				記号
34.01若菜上	OH_OO渋谷源氏	15030	15040	I	御	御	オオン	接頭辞			オオン	和
34.01若菜上	OH_OO渋谷源氏	15040	15060	I	悩み	悩み	ナヤミ	名詞-普通名詞-一般			ナヤミ	和
34.01若菜上	OH_OO渋谷源氏	15060	15090	I	まこと	真	マコト	名詞-普通名詞-一般			マコト	和
34.01若菜上	OH_OO渋谷源氏	15090	15100	I	に	に	ニ	助詞-格助詞			ニ	和
34.01若菜上	OH_OO渋谷源氏	15100	15120	I	重く	重い	オモイ	形容詞-一般	文語形容詞-ク	連用形-一般	オモク	和
34.01若菜上	OH_OO渋谷源氏	15120	15140	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
